29 34 3.16371e-05
29 35 3.16371e-05
29 36 3.16371e-05
29 37 3.16371e-05
29 38 3.16371e-05
29 39 3.16371e-05
29 40 3.16371e-05
29 41 3.16371e-05
29 42 3.16371e-05
29 43 3.16371e-05
29 44 3.16371e-05
29 45 3.16371e-05
29 46 3.16371e-05
29 47 3.16371e-05
29 48 3.16371e-05
29 49 3.16371e-05
29 50 3.16371e-05
29 51 3.16371e-05
29 52 3.16371e-05
29 53 3.16371e-05
29 54 3.16371e-05
29 55 3.16371e-05
29 56 3.16371e-05
29 57 3.16371e-05
29 58 3.16371e-05
29 59 3.16371e-05
29 60 3.16371e-05
29 61 3.16371e-05
29 62 3.16371e-05
29 63 3.16371e-05
29 64 3.16371e-05
29 65 3.16371e-05
29 66 3.16371e-05
29 67 3.16371e-05
29 68 3.16371e-05
29 69 3.16371e-05
29 70 3.16371e-05
29 71 3.1637e-05
29 72 3.16369e-05
29 73 3.16367e-05
29 74 3.16364e-05
29 75 3.16357e-05
29 76 3.16348e-05
29 77 3.16325e-05
29 78 3.16297e-05
29 79 3.16233e-05
29 80 3.16156e-05
29 81 3.15993e-05
29 82 3.15805e-05
29 83 3.1543e-05
29 84 3.15017e-05
29 85 3.14236e-05
29 86 3.13425e-05
29 87 3.11963e-05
29 88 3.10543e-05
29 89 3.08099e-05
29 90 3.05922e-05
29 91 3.02313e-05
29 92 2.99472e-05
29 93 2.9488e-05
29 94 2.91954e-05
29 95 2.87202e-05
29 96 2.8548e-05
29 97 2.82215e-05
29 98 2.83753e-05
29 99 2.84401e-05
30 0 2.91826e-05
30 1 2.65914e-05
30 2 2.47187e-05
30 3 2.2846e-05
30 4 2.15647e-05
30 5 2.02834e-05
30 6 1.94582e-05
30 7 1.86329e-05
30 8 1.81349e-05
30 9 1.7637e-05
30 10 1.73567e-05
30 11 1.70764e-05
30 12 1.69298e-05
30 13 1.67832e-05
30 14 1.67122e-05
30 15 1.66412e-05
30 16 1.66094e-05
30 17 1.65776e-05
30 18 1.65645e-05
30 19 1.65514e-05
30 20 1.65464e-05
30 21 1.65415e-05
30 22 1.65398e-05
30 23 1.6538e-05
30 24 1.65375e-05
30 25 1.65369e-05
30 26 1.65368e-05
30 27 1.65366e-05
30 28 1.65366e-05
30 29 1.65366e-05
30 30 1.65365e-05
30 31 1.65365e-05
30 32 1.65365e-05
30 33 1.65365e-05
30 34 1.65365e-05
30 35 1.65365e-05
30 36 1.65365e-05
30 37 1.65365e-05
30 38 1.65365e-05
30 39 1.65365e-05
30 40 1.65365e-05
30 41 1.65365e-05
30 42 1.65365e-05
30 43 1.65365e-05
30 44 1.65365e-05
30 45 1.65365e-05
30 46 1.65365e-05
30 47 1.65365e-05
30 48 1.65365e-05
30 49 1.65365e-05
30 50 1.65365e-05
30 51 1.65365e-05
30 52 1.65365e-05
30 53 1.65365e-05
30 54 1.65365e-05
30 55 1.65365e-05
30 56 1.65365e-05
30 57 1.65365e-05
30 58 1.65365e-05
30 59 1.65365e-05
30 60 1.65365e-05
30 61 1.65365e-05
30 62 1.65365e-05
30 63 1.65365e-05
30 64 1.65365e-05
30 65 1.65365e-05
30 66 1.65365e-05
30 67 1.65365e-05
30 68 1.65365e-05
30 69 1.65365e-05
30 70 1.65365e-05
30 71 1.65365e-05
30 72 1.65364e-05
30 73 1.65363e-05
30 74 1.65361e-05
30 75 1.65359e-05
30 76 1.65352e-05
30 77 1.65343e-05
30 78 1.65323e-05
30 79 1.65299e-05
30 80 1.65245e-05
30 81 1.65182e-05
30 82 1.65051e-05
30 83 1.64904e-05
30 84 1.64616e-05
30 85 1.64313e-05
30 86 1.63744e-05
30 87 1.63183e-05
30 88 1.62177e-05
30 89 1.61265e-05
30 90 1.5969e-05
30 91 1.58415e-05
30 92 1.56271e-05
30 93 1.54828e-05
30 94 1.524e-05
30 95 1.51325e-05
30 96 1.49315e-05
30 97 1.49571e-05
30 98 1.4915e-05
30 99 1.52095e-05
31 0 1.54791e-05
31 1 1.42185e-05
31 2 1.29579e-05
31 3 1.20759e-05
31 4 1.1194e-05
31 5 1.06114e-05
31 6 1.00289e-05
31 7 9.66748e-06
31 8 9.30609e-06
31 9 9.09656e-06
31 10 8.88702e-06
31 11 8.77393e-06
31 12 8.66084e-06
31 13 8.60423e-06
31 14 8.54761e-06
31 15 8.52141e-06
31 16 8.49521e-06
31 17 8.48403e-06
31 18 8.47285e-06
31 19 8.46846e-06
31 20 8.46408e-06
31 21 8.4625e-06
31 22 8.46092e-06
31 23 8.4604e-06
31 24 8.45988e-06
31 25 8.45973e-06
31 26 8.45957e-06
31 27 8.45953e-06
31 28 8.45949e-06
31 29 8.45948e-06
31 30 8.45947e-06
31 31 8.45946e-06
31 32 8.45946e-06
31 33 8.45946e-06
31 34 8.45946e-06
31 35 8.45946e-06
31 36 8.45946e-06
31 37 8.45946e-06
31 38 8.45946e-06
31 39 8.45946e-06
31 40 8.45946e-06
31 41 8.45946e-06
31 42 8.45946e-06
31 43 8.45946e-06
31 44 8.45946e-06
31 45 8.45946e-06
31 46 8.45946e-06
31 47 8.45946e-06
31 48 8.45946e-06
31 49 8.45946e-06
31 50 8.45946e-06
31 51 8.45946e-06
31 52 8.45946e-06
31 53 8.45946e-06
31 54 8.45946e-06
31 55 8.45946e-06
31 56 8.45946e-06
31 57 8.45946e-06
31 58 8.45946e-06
31 59 8.45946e-06
31 60 8.45946e-06
31 61 8.45946e-06
31 62 8.45946e-06
31 63 8.45946e-06
31 64 8.45946e-06
31 65 8.45946e-06
31 66 8.45946e-06
31 67 8.45946e-06
31 68 8.45946e-06
31 69 8.45945e-06
31 70 8.45945e-06
31 71 8.45944e-06
31 72 8.45942e-06
31 73 8.45936e-06
31 74 8.45929e-06
31 75 8.4591e-06
31 76 8.45886e-06
31 77 8.45826e-06
31 78 8.45753e-06
31 79 8.45583e-06
31 80 8.45382e-06
31 81 8.44946e-06
31 82 8.44456e-06
31 83 8.43445e-06
31 84 8.42368e-06
31 85 8.40261e-06
31 86 8.38155e-06
31 87 8.34219e-06
31 88 8.30585e-06
31 89 8.24052e-06
31 90 8.18628e-06
31 91 8.09142e-06
31 92 8.02457e-06
31 93 7.90796e-06
31 94 7.84899e-06
31 95 7.73803e-06
31 96 7.72914e-06
31 97 7.67631e-06
31 98 7.78322e-06
31 99 7.8648e-06
32 0 8.17114e-06
32 1 7.34599e-06
32 2 6.75697e-06
32 3 6.16795e-06
32 4 5.76966e-06
32 5 5.37137e-06
32 6 5.11775e-06
32 7 4.86412e-06
32 8 4.71282e-06
32 9 4.56152e-06
32 10 4.47734e-06
32 11 4.39316e-06
32 12 4.34965e-06
32 13 4.30614e-06
32 14 4.28533e-06
32 15 4.26452e-06
32 16 4.25533e-06
32 17 4.24614e-06
32 18 4.24241e-06
32 19 4.23867e-06
32 20 4.23728e-06
32 21 4.23589e-06
32 22 4.23542e-06
32 23 4.23494e-06
32 24 4.23479e-06
32 25 4.23465e-06
32 26 4.2346e-06
32 27 4.23456e-06
32 28 4.23455e-06
32 29 4.23454e-06
32 30 4.23454e-06
32 31 4.23454e-06
32 32 4.23454e-06
32 33 4.23454e-06
32 34 4.23454e-06
32 35 4.23454e-06
32 36 4.23454e-06
32 37 4.23454e-06
32 38 4.23454e-06
32 39 4.23454e-06
32 40 4.23454e-06
32 41 4.23454e-06
32 42 4.23454e-06
32 43 4.23454e-06
32 44 4.23454e-06
32 45 4.23454e-06
32 46 4.23454e-06
32 47 4.23454e-06
32 48 4.23454e-06
32 49 4.23454e-06
32 50 4.23454e-06
32 51 4.23454e-06
32 52 4.23454e-06
32 53 4.23454e-06
32 54 4.23454e-06
32 55 4.23454e-06
32 56 4.23454e-06
32 57 4.23454e-06
32 58 4.23454e-06
32 59 4.23454e-06
32 60 4.23454e-06
32 61 4.23454e-06
32 62 4.23454e-06
32 63 4.23454e-06
32 64 4.23454e-06
32 65 4.23454e-06
32 66 4.23453e-06
32 67 4.23453e-06
32 68 4.23453e-06
32 69 4.23453e-06
32 70 4.23453e-06
32 71 4.23452e-06
32 72 4.23451e-06
32 73 4.23449e-06
32 74 4.23444e-06
32 75 4.23438e-06
32 76 4.23421e-06
32 77 4.234e-06
32 78 4.2335e-06
32 79 4.23289e-06
32 80 4.23152e-06
32 81 4.22996e-06
32 82 4.2266e-06
32 83 4.22297e-06
32 84 4.21556e-06
32 85 4.20805e-06
32 86 4.19342e-06
32 87 4.17967e-06
32 88 4.15393e-06
32 89 4.13206e-06
32 90 4.09224e-06
32 91 4.06307e-06
32 92 4.01029e-06
32 93 3.98089e-06
32 94 3.92464e-06
32 95 3.91223e-06
32 96 3.87432e-06
32 97 3.90876e-06
32 98 3.92469e-06
32 99 4.04762e-06
33 0 4.16376e-06
33 1 3.78151e-06
33 2 3.39925e-06
33 3 3.1352e-06
33 4 2.87115e-06
33 5 2.69885e-06
33 6 2.52654e-06
33 7 2.42093e-06
33 8 2.31532e-06
33 9 2.25482e-06
33 10 2.19432e-06
33 11 2.16207e-06
33 12 2.12981e-06
33 13 2.11388e-06
33 14 2.09794e-06
33 15 2.09066e-06
33 16 2.08339e-06
33 17 2.08033e-06
33 18 2.07727e-06
33 19 2.07609e-06
33 20 2.07491e-06
33 21 2.07449e-06
33 22 2.07407e-06
33 23 2.07394e-06
33 24 2.0738e-06
33 25 2.07376e-06
33 26 2.07372e-06
33 27 2.07371e-06
33 28 2.0737e-06
33 29 2.0737e-06
33 30 2.0737e-06
33 31 2.0737e-06
33 32 2.0737e-06
33 33 2.0737e-06
33 34 2.07369e-06
33 35 2.07369e-06
33 36 2.07369e-06
33 37 2.07369e-06
33 38 2.07369e-06
33 39 2.07369e-06
33 40 2.07369e-06
33 41 2.07369e-06
33 42 2.07369e-06
33 43 2.07369e-06
33 44 2.07369e-06
33 45 2.07369e-06
33 46 2.07369e-06
33 47 2.07369e-06
33 48 2.07369e-06
33 49 2.07369e-06
33 50 2.07369e-06
33 51 2.07369e-06
33 52 2.07369e-06
33 53 2.07369e-06
33 54 2.07369e-06
33 55 2.07369e-06
33 56 2.07369e-06
33 57 2.07369e-06
33 58 2.07369e-06
33 59 2.07369e-06
33 60 2.07369e-06
33 61 2.07369e-06
33 62 2.07369e-06
33 63 2.07369e-06
33 64 2.07369e-06
33 65 2.07369e-06
33 66 2.07369e-06
33 67 2.07369e-06
33 68 2.07369e-06
33 69 2.07369e-06
33 70 2.07369e-06
33 71 2.07369e-06
33 72 2.07369e-06
33 73 2.07367e-06
33 74 2.07366e-06
33 75 2.07361e-06
33 76 2.07356e-06
33 77 2.07341e-06
33 78 2.07324e-06
33 79 2.07283e-06
33 80 2.07236e-06
33 81 2.0713e-06
33 82 2.07015e-06
33 83 2.06768e-06
33 84 2.06514e-06
33 85 2.05997e-06
33 86 2.05504e-06
33 87 2.04541e-06
33 88 2.03705e-06
33 89 2.02121e-06
33 90 2.00919e-06
33 91 1.98663e-06
33 92 1.97309e-06
33 93 1.94659e-06
33 94 1.93804e-06
33 95 1.91591e-06
33 96 1.92505e-06
33 97 1.9227e-06
33 98 1.96899e-06
33 99 2.00865e-06
34 0 2.11686e-06
34 1 1.87542e-06
34 2 1.70543e-06
34 3 1.53545e-06
34 4 1.42201e-06
34 5 1.30856e-06
34 6 1.23724e-06
34 7 1.16591e-06
34 8 1.1239e-06
34 9 1.08188e-06
34 10 1.0588e-06
34 11 1.03572e-06
34 12 1.02395e-06
34 13 1.01218e-06
34 14 1.00663e-06
34 15 1.00108e-06
34 16 9.98663e-07
34 17 9.96248e-07
34 18 9.95283e-07
34 19 9.94318e-07
34 20 9.93964e-07
34 21 9.9361e-07
34 22 9.93492e-07
34 23 9.93374e-07
34 24 9.93338e-07
34 25 9.93302e-07
34 26 9.93292e-07
34 27 9.93282e-07
34 28 9.93279e-07
34 29 9.93276e-07
34 30 9.93276e-07
34 31 9.93275e-07
34 32 9.93275e-07
34 33 9.93275e-07
34 34 9.93275e-07
34 35 9.93275e-07
34 36 9.93275e-07
34 37 9.93275e-07
34 38 9.93275e-07
34 39 9.93275e-07
34 40 9.93275e-07
34 41 9.93275e-07
34 42 9.93275e-07
34 43 9.93275e-07
34 44 9.93275e-07
34 45 9.93275e-07
34 46 9.93275e-07
34 47 9.93275e-07
34 48 9.93275e-07
34 49 9.93275e-07
34 50 9.93275e-07
34 51 9.93275e-07
34 52 9.93275e-07
34 53 9.93275e-07
34 54 9.93275e-07
34 55 9.93275e-07
34 56 9.93275e-07
34 57 9.93275e-07
34 58 9.93275e-07
34 59 9.93275e-07
34 60 9.93275e-07
34 61 9.93275e-07
34 62 9.93275e-07
34 63 9.93275e-07
34 64 9.93275e-07
34 65 9.93275e-07
34 66 9.93275e-07
34 67 9.93275e-07
34 68 9.93275e-07
34 69 9.93275e-07
34 70 9.93274e-07
34 71 9.93273e-07
34 72 9.9327e-07
34 73 9.93266e-07
34 74 9.93255e-07
34 75 9.93241e-07
34 76 9.93203e-07
34 77 9.93158e-07
34 78 9.93043e-07
34 79 9.92909e-07
34 80 9.92593e-07
34 81 9.92244e-07
34 82 9.91463e-07
34 83 9.90651e-07
34 84 9.88922e-07
34 85 9.87246e-07
34 86 9.83829e-07
34 87 9.80803e-07
34 88 9.74824e-07
34 89 9.7015e-07
34 90 9.61037e-07
34 91 9.55225e-07
34 92 9.43548e-07
34 93 9.38859e-07
34 94 9.27477e-07
34 95 9.28966e-07
34 96 9.24081e-07
34 97 9.40285e-07
34 98 9.51857e-07
34 99 9.94636e-07
35 0 1.03572e-06
35 1 9.29291e-07
35 2 8.22866e-07
35 3 7.50387e-07
35 4 6.77908e-07
35 5 6.31252e-07
35 6 5.84595e-07
35 7 5.56377e-07
35 8 5.28158e-07
35 9 5.12207e-07
35 10 4.96256e-07
35 11 4.87868e-07
35 12 4.79481e-07
35 13 4.75395e-07
35 14 4.71309e-07
35 15 4.69472e-07
35 16 4.67634e-07
35 17 4.66874e-07
35 18 4.66114e-07
35 19 4.65826e-07
35 20 4.65538e-07
35 21 4.65438e-07
35 22 4.65338e-07
35 23 4.65306e-07
35 24 4.65275e-07
35 25 4.65266e-07
35 26 4.65256e-07
35 27 4.65254e-07
35 28 4.65252e-07
35 29 4.65251e-07
35 30 4.65251e-07
35 31 4.6525e-07
35 32 4.6525e-07
35 33 4.6525e-07
35 34 4.6525e-07
35 35 4.6525e-07
35 36 4.6525e-07
35 37 4.6525e-07
35 38 4.6525e-07
35 39 4.6525e-07
35 40 4.6525e-07
35 41 4.6525e-07
35 42 4.6525e-07
35 43 4.6525e-07
35 44 4.6525e-07
35 45 4.6525e-07
35 46 4.6525e-07
35 47 4.6525e-07
35 48 4.6525e-07
35 49 4.6525e-07
35 50 4.6525e-07
35 51 4.6525e-07
35 52 4.6525e-07
35 53 4.6525e-07
35 54 4.6525e-07
35 55 4.6525e-07
35 56 4.6525e-07
35 57 4.6525e-07
35 58 4.6525e-07
35 59 4.6525e-07
35 60 4.6525e-07
35 61 4.6525e-07
35 62 4.6525e-07
35 63 4.6525e-07
35 64 4.6525e-07
35 65 4.6525e-07
35 66 4.6525e-07
35 67 4.6525e-07
35 68 4.6525e-07
35 69 4.6525e-07
35 70 4.6525e-07
35 71 4.65249e-07
35 72 4.65248e-07
35 73 4.65246e-07
35 74 4.65242e-07
35 75 4.65233e-07
35 76 4.65222e-07
35 77 4.65191e-07
35 78 4.65155e-07
35 79 4.65066e-07
35 80 4.64967e-07
35 81 4.64733e-07
35 82 4.64488e-07
35 83 4.6394e-07
35 84 4.63401e-07
35 85 4.62252e-07
35 86 4.61215e-07
35 87 4.59078e-07
35 88 4.57361e-07
35 89 4.53879e-07
35 90 4.51545e-07
35 91 4.46712e-07
35 92 4.44467e-07
35 93 4.39139e-07
35 94 4.38857e-07
35 95 4.35336e-07
35 96 4.40534e-07
35 97 4.42984e-07
35 98 4.58993e-07
35 99 4.73414e-07
36 0 5.07067e-07
36 1 4.42152e-07
36 2 3.97149e-07
36 3 3.52146e-07
36 4 3.22548e-07
36 5 2.9295e-07
36 6 2.74603e-07
36 7 2.56256e-07
36 8 2.45598e-07
36 9 2.34941e-07
36 10 2.2917e-07
36 11 2.23398e-07
36 12 2.20498e-07
36 13 2.17597e-07
36 14 2.1625e-07
36 15 2.14903e-07
36 16 2.14326e-07
36 17 2.1375e-07
36 18 2.13523e-07
36 19 2.13297e-07
36 20 2.13216e-07
36 21 2.13134e-07
36 22 2.13108e-07
36 23 2.13081e-07
36 24 2.13073e-07
36 25 2.13065e-07
36 26 2.13063e-07
36 27 2.13061e-07
36 28 2.1306e-07
36 29 2.1306e-07
36 30 2.1306e-07
36 31 2.13059e-07
36 32 2.13059e-07
36 33 2.13059e-07
36 34 2.13059e-07
36 35 2.13059e-07
36 36 2.13059e-07
36 37 2.13059e-07
36 38 2.13059e-07
36 39 2.13059e-07
36 40 2.13059e-07
36 41 2.13059e-07
36 42 2.13059e-07
36 43 2.13059e-07
36 44 2.13059e-07
36 45 2.13059e-07
36 46 2.13059e-07
36 47 2.13059e-07
36 48 2.13059e-07
36 49 2.13059e-07
36 50 2.13059e-07
36 51 2.13059e-07
36 52 2.13059e-07
36 53 2.13059e-07
36 54 2.13059e-07
36 55 2.13059e-07
36 56 2.13059e-07
36 57 2.13059e-07
36 58 2.13059e-07
36 59 2.13059e-07
36 60 2.13059e-07
36 61 2.13059e-07
36 62 2.13059e-07
36 63 2.13059e-07
36 64 2.13059e-07
36 65 2.13059e-07
36 66 2.13059e-07
36 67 2.13059e-07
36 68 2.13059e-07
36 69 2.13059e-07
36 70 2.13059e-07
36 71 2.13059e-07
36 72 2.13058e-07
36 73 2.13058e-07
36 74 2.13055e-07
36 75 2.13053e-07
36 76 2.13045e-07
36 77 2.13036e-07
36 78 2.13012e-07
36 79 2.12986e-07
36 80 2.1292e-07
36 81 2.1285e-07
36 82 2.12686e-07
36 83 2.12522e-07
36 84 2.12156e-07
36 85 2.11821e-07
36 86 2.11097e-07
36 87 2.10502e-07
36 88 2.09244e-07
36 89 2.08364e-07
36 90 2.06482e-07
36 91 2.05509e-07
36 92 2.03205e-07
36 93 2.02783e-07
36 94 2.00836e-07
36 95 2.02322e-07
36 96 2.02352e-07
36 97 2.07998e-07
36 98 2.12584e-07
36 99 2.25525e-07
37 0 2.38077e-07
37 1 2.10875e-07
37 2 1.83673e-07
37 3 1.65438e-07
37 4 1.47203e-07
37 5 1.35641e-07
37 6 1.2408e-07
37 7 1.1719e-07
37 8 1.103e-07
37 9 1.06463e-07
37 10 1.02625e-07
37 11 1.00638e-07
37 12 9.86505e-08
37 13 9.76976e-08
37 14 9.67446e-08
37 15 9.63232e-08
37 16 9.59018e-08
37 17 9.57305e-08
37 18 9.55593e-08
37 19 9.54956e-08
37 20 9.54319e-08
37 21 9.54102e-08
37 22 9.53886e-08
37 23 9.53819e-08
37 24 9.53752e-08
37 25 9.53733e-08
37 26 9.53715e-08
37 27 9.5371e-08
37 28 9.53705e-08
37 29 9.53704e-08
37 30 9.53703e-08
37 31 9.53703e-08
37 32 9.53703e-08
37 33 9.53703e-08
37 34 9.53702e-08
37 35 9.53702e-08
37 36 9.53702e-08
37 37 9.53702e-08
37 38 9.53702e-08
37 39 9.53702e-08
37 40 9.53702e-08
37 41 9.53702e-08
37 42 9.53702e-08
37 43 9.53702e-08
37 44 9.53702e-08
37 45 9.53702e-08
37 46 9.53702e-08
37 47 9.53702e-08
37 48 9.53702e-08
37 49 9.53702e-08
37 50 9.53702e-08
37 51 9.53702e-08
37 52 9.53702e-08
37 53 9.53702e-08
37 54 9.53702e-08
37 55 9.53702e-08
37 56 9.53702e-08
37 57 9.53702e-08
37 58 9.53702e-08
37 59 9.53702e-08
37 60 9.53702e-08
37 61 9.53702e-08
37 62 9.53702e-08
37 63 9.53702e-08
37 64 9.53702e-08
37 65 9.53702e-08
37 66 9.53702e-08
37 67 9.53702e-08
37 68 9.53702e-08
37 69 9.53702e-08
37 70 9.53702e-08
37 71 9.53701e-08
37 72 9.53699e-08
37 73 9.53694e-08
37 74 9.53688e-08
37 75 9.5367e-08
37 76 9.53649e-08
37 77 9.5359e-08
37 78 9.53523e-08
37 79 9.53348e-08
37 80 9.53159e-08
37 81 9.52695e-08
37 82 9.52225e-08
37 83 9.51126e-08
37 84 9.50099e-08
37 85 9.47785e-08
37 86 9.45836e-08
37 87 9.41541e-08
37 88 9.38423e-08
37 89 9.31514e-08
37 90 9.2764e-08
37 91 9.18364e-08
37 92 9.15758e-08
37 93 9.06452e-08
37 94 9.10009e-08
37 95 9.06501e-08
37 96 9.25167e-08
37 97 9.37824e-08
37 98 9.85112e-08
37 99 1.02892e-07
38 0 1.12236e-07
38 1 9.62003e-08
38 2 8.52722e-08
38 3 7.43441e-08
38 4 6.72732e-08
38 5 6.02023e-08
38 6 5.58878e-08
38 7 5.15732e-08
38 8 4.91057e-08
38 9 4.66382e-08
38 10 4.53228e-08
38 11 4.40074e-08
38 12 4.3357e-08
38 13 4.27066e-08
38 14 4.24095e-08
38 15 4.21125e-08
38 16 4.19877e-08
38 17 4.18629e-08
38 18 4.18148e-08
38 19 4.17667e-08
38 20 4.17498e-08
38 21 4.17329e-08
38 22 4.17275e-08
38 23 4.17221e-08
38 24 4.17205e-08
38 25 4.17189e-08
38 26 4.17185e-08
38 27 4.17181e-08
38 28 4.1718e-08
38 29 4.17179e-08
38 30 4.17179e-08
38 31 4.17179e-08
38 32 4.17179e-08
38 33 4.17179e-08
38 34 4.17179e-08
38 35 4.17179e-08
38 36 4.17179e-08
38 37 4.17179e-08
38 38 4.17179e-08
38 39 4.17179e-08
38 40 4.17179e-08
38 41 4.17179e-08
38 42 4.17179e-08
38 43 4.17179e-08
38 44 4.17179e-08
38 45 4.17179e-08
38 46 4.17179e-08
38 47 4.17179e-08
38 48 4.17179e-08
38 49 4.17179e-08
38 50 4.17179e-08
38 51 4.17179e-08
38 52 4.17179e-08
38 53 4.17179e-08
38 54 4.17179e-08
38 55 4.17179e-08
38 56 4.17179e-08
38 57 4.17179e-08
38 58 4.17179e-08
38 59 4.17179e-08
38 60 4.17179e-08
38 61 4.17179e-08
38 62 4.17179e-08
38 63 4.17179e-08
38 64 4.17179e-08
38 65 4.17179e-08
38 66 4.17179e-08
38 67 4.17179e-08
38 68 4.17179e-08
38 69 4.17178e-08
38 70 4.17178e-08
38 71 4.17178e-08
38 72 4.17177e-08
38 73 4.17176e-08
38 74 4.17172e-08
38 75 4.17167e-08
38 76 4.17153e-08
38 77 4.17137e-08
38 78 4.17094e-08
38 79 4.17046e-08
38 80 4.16922e-08
38 81 4.16795e-08
38 82 4.16484e-08
38 83 4.16187e-08
38 84 4.15488e-08
38 85 4.14887e-08
38 86 4.13502e-08
38 87 4.12463e-08
38 88 4.10073e-08
38 89 4.08641e-08
38 90 4.05148e-08
38 91 4.03898e-08
38 92 3.99892e-08
38 93 4.00467e-08
38 94 3.97871e-08
38 95 4.03606e-08
38 96 4.063e-08
38 97 4.22675e-08
38 98 4.3683e-08
38 99 4.71525e-08
39 0 5.05405e-08
39 1 4.41583e-08
39 2 3.77762e-08
39 3 3.35727e-08
39 4 2.93693e-08
39 5 2.67487e-08
39 6 2.41282e-08
39 7 2.2592e-08
39 8 2.10559e-08
39 9 2.02143e-08
39 10 1.93727e-08
39 11 1.89441e-08
39 12 1.85154e-08
39 13 1.83134e-08
39 14 1.81114e-08
39 15 1.80237e-08
39 16 1.79361e-08
39 17 1.79011e-08
39 18 1.78662e-08
39 19 1.78535e-08
39 20 1.78407e-08
39 21 1.78365e-08
39 22 1.78323e-08
39 23 1.7831e-08
39 24 1.78297e-08
39 25 1.78294e-08
39 26 1.78291e-08
39 27 1.7829e-08
39 28 1.78289e-08
39 29 1.78289e-08
39 30 1.78288e-08
39 31 1.78288e-08
39 32 1.78288e-08
39 33 1.78288e-08
39 34 1.78288e-08
39 35 1.78288e-08
39 36 1.78288e-08
39 37 1.78288e-08
39 38 1.78288e-08
39 39 1.78288e-08
39 40 1.78288e-08
39 41 1.78288e-08
39 42 1.78288e-08
39 43 1.78288e-08
39 44 1.78288e-08
39 45 1.78288e-08
39 46 1.78288e-08
39 47 1.78288e-08
39 48 1.78288e-08
39 49 1.78288e-08
39 50 1.78288e-08
39 51 1.78288e-08
39 52 1.78288e-08
39 53 1.78288e-08
39 54 1.78288e-08
39 55 1.78288e-08
39 56 1.78288e-08
39 57 1.78288e-08
39 58 1.78288e-08
39 59 1.78288e-08
39 60 1.78288e-08
39 61 1.78288e-08
39 62 1.78288e-08
39 63 1.78288e-08
39 64 1.78288e-08
39 65 1.78288e-08
39 66 1.78288e-08
39 67 1.78288e-08
39 68 1.78288e-08
39 69 1.78288e-08
39 70 1.78288e-08
39 71 1.78288e-08
39 72 1.78288e-08
39 73 1.78287e-08
39 74 1.78286e-08
39 75 1.78283e-08
39 76 1.78279e-08
39 77 1.78269e-08
39 78 1.78258e-08
39 79 1.78227e-08
39 80 1.78195e-08
39 81 1.78111e-08
39 82 1.78031e-08
39 83 1.77832e-08
39 84 1.77657e-08
39 85 1.77236e-08
39 86 1.7691e-08
39 87 1.76131e-08
39 88 1.75638e-08
39 89 1.74405e-08
39 90 1.73886e-08
39 91 1.72304e-08
39 92 1.72271e-08
39 93 1.70911e-08
39 94 1.72527e-08
39 95 1.72737e-08
39 96 1.78093e-08
39 97 1.8225e-08
39 98 1.94512e-08
39 99 2.06078e-08
40 0 2.29425e-08
40 1 1.93031e-08
40 2 1.68699e-08
40 3 1.44367e-08
40 4 1.28907e-08
40 5 1.13447e-08
40 6 1.04177e-08
40 7 9.49077e-09
40 8 8.96972e-09
40 9 8.44868e-09
40 10 8.17572e-09
40 11 7.90276e-09
40 12 7.77018e-09
40 13 7.63761e-09
40 14 7.57819e-09
40 15 7.51877e-09
40 16 7.49429e-09
40 17 7.46982e-09
40 18 7.4606e-09
40 19 7.45137e-09
40 20 7.4482e-09
40 21 7.44503e-09
40 22 7.44404e-09
40 23 7.44305e-09
40 24 7.44277e-09
40 25 7.44249e-09
40 26 7.44242e-09
40 27 7.44235e-09
40 28 7.44233e-09
40 29 7.44232e-09
40 30 7.44231e-09
40 31 7.44231e-09
40 32 7.44231e-09
40 33 7.44231e-09
40 34 7.44231e-09
40 35 7.44231e-09
40 36 7.44231e-09
40 37 7.44231e-09
40 38 7.44231e-09
40 39 7.44231e-09
40 40 7.44231e-09
40 41 7.44231e-09
40 42 7.44231e-09
40 43 7.44231e-09
40 44 7.44231e-09
40 45 7.44231e-09
40 46 7.44231e-09
40 47 7.44231e-09
40 48 7.44231e-09
40 49 7.44231e-09
40 50 7.44231e-09
40 51 7.44231e-09
40 52 7.44231e-09
40 53 7.44231e-09
40 54 7.44231e-09
40 55 7.44231e-09
40 56 7.44231e-09
40 57 7.44231e-09
40 58 7.44231e-09
40 59 7.44231e-09
40 60 7.44231e-09
40 61 7.44231e-09
40 62 7.44231e-09
40 63 7.44231e-09
40 64 7.44231e-09
40 65 7.44231e-09
40 66 7.44231e-09
40 67 7.44231e-09
40 68 7.44231e-09
40 69 7.44231e-09
40 70 7.4423e-09
40 71 7.4423e-09
40 72 7.44228e-09
40 73 7.44226e-09
40 74 7.4422e-09
40 75 7.44213e-09
40 76 7.4419e-09
40 77 7.44165e-09
40 78 7.44092e-09
40 79 7.44016e-09
40 80 7.43807e-09
40 81 7.43602e-09
40 82 7.43068e-09
40 83 7.4259e-09
40 84 7.41383e-09
40 85 7.40425e-09
40 86 7.38033e-09
40 87 7.36446e-09
40 88 7.32358e-09
40 89 7.30423e-09
40 90 7.24635e-09
40 91 7.2381e-09
40 92 7.17798e-09
40 93 7.2188e-09
40 94 7.19955e-09
40 95 7.36435e-09
40 96 7.47132e-09
40 97 7.88294e-09
40 98 8.25224e-09
40 99 9.08504e-09
41 0 9.90226e-09
