47 93 0.175723 -5.32344e-05
47 94 0.17715 -4.12017e-05
47 95 0.178272 -2.99513e-05
47 96 0.17908 -1.9595e-05
47 97 0.179566 -9.68575e-06

48 1 0.180045 4.39584e-06
48 2 0.17957 8.9407e-06
48 3 0.178784 1.36718e-05
48 4 0.177693 1.87382e-05
48 5 0.176306 2.42516e-05
48 6 0.174636 3.03239e-05
48 7 0.172697 3.71411e-05
48 8 0.170506 4.48152e-05
48 9 0.168083 5.36442e-05
48 10 0.165448 6.35907e-05
48 11 0.162628 7.52881e-05
48 12 0.159646 8.88482e-05
48 13 0.156533 0.000104532
48 14 0.153318 0.000122972
48 15 0.150034 0.000144504
48 16 0.146715 0.000169892
48 17 0.143398 0.000199787
48 18 0.140122 0.000235047
48 19 0.136928 0.000276845
48 20 0.13386 0.000326373
48 21 0.130965 0.000385325
48 22 0.128292 0.00045551
48 23 0.125898 0.00053931
48 24 0.12384 0.000639437
48 25 0.122184 0.000759028
48 26 0.121001 0.000901474
48 27 0.120367 0.00106952
48 28 0.120362 0.00126362
48 29 0.121058 0.00147677
48 30 0.122496 0.00168386
48 31 0.12462 0.00181825
48 32 0.127166 0.00173426
48 33 0.129472 0.0011863
48 34 0.0652258 -0
48 35 -0 -0
48 36 -0 -0
48 37 -0 -0
48 38 -0 -0
48 39 -0 -0
48 40 -0 -0
48 41 -0 -0
48 42 -0 -0
48 43 -0 -0
48 44 -0 -0
48 45 -0 -0
48 46 -0 -0
48 47 -0 -0
48 48 -0 -0
48 49 -0 -0
48 50 -0 -0
48 51 -0 -0
48 52 -0 -0
48 53 -0 -0
48 54 -0 -0
48 55 -0 -0
48 56 -0 -0
48 57 -0 -0
48 58 -0 -0
48 59 -0 -0
48 60 -0 -0
48 61 -0 -0
48 62 -0 -0
48 63 0.0606784 -0
48 64 0.120469 -0.00109706
48 65 0.11839 -0.00160214
48 66 0.116128 -0.00167756
48 67 0.114291 -0.00155116
48 68 0.113126 -0.00135817
48 69 0.112679 -0.00116005
48 70 0.112911 -0.00098017
48 71 0.113753 -0.000824649
48 72 0.115131 -0.000693174
48 73 0.116971 -0.000582924
48 74 0.119207 -0.000490854
48 75 0.121777 -0.000413936
48 76 0.124625 -0.000349656
48 77 0.1277 -0.000295751
48 78 0.130952 -0.000250544
48 79 0.134338 -0.000212528
48 80 0.137815 -0.000180453
48 81 0.141343 -0.000153389
48 82 0.144884 -0.000130478
48 83 0.148402 -0.000110995
48 84 0.151864 -9.45292e-05
48 85 0.155236 -8.03173e-05
48 86 0.158488 -6.82846e-05
48 87 0.161593 -5.79283e-05
48 88 0.164521 -4.89503e-05
48 89 0.167249 -4.12762e-05
48 90 0.169754 -3.44589e-05
48 91 0.172015 -2.86847e-05
48 92 0.174013 -2.33576e-05
48 93 0.175732 -1.87382e-05
48 94 0.177158 -1.44914e-05
48 95 0.178279 -1.05798e-05
48 96 0.179086 -6.92904e-06
48 97 0.179573 -3.39001e-06

49 1 0.180045 -3.91155e-06
49 2 0.179571 -7.89762e-06
49 3 0.178784 -1.21072e-05
49 4 0.177693 -1.66148e-05
49 5 0.176306 -2.16067e-05
49 6 0.174637 -2.71574e-05
49 7 0.172697 -3.34904e-05
49 8 0.170506 -4.06802e-05
49 9 0.168083 -4.90993e-05
49 10 0.165449 -5.86361e-05
49 11 0.162628 -6.99982e-05
49 12 0.159647 -8.31112e-05
49 13 0.156533 -9.85339e-05
49 14 0.153318 -0.000116639
49 15 0.150034 -0.000138022
49 16 0.146715 -0.000163168
49 17 0.143398 -0.000192951
49 18 0.140122 -0.0002281
49 19 0.136928 -0.000269879
49 20 0.13386 -0.000319388
49 21 0.130965 -0.000378359
49 22 0.128292 -0.000448637
49 23 0.125898 -0.000532549
49 24 0.12384 -0.000632862
49 25 0.122184 -0.000752723
49 26 0.121 -0.000895457
49 27 0.120367 -0.0010639
49 28 0.120362 -0.00125842
49 29 0.121058 -0.00147216
49 30 0.122495 -0.00167988
49 31 0.12462 -0.00181508
49 32 0.127166 -0.00173198
49 33 0.129472 -0.00118511
49 34 0.0652254 -0
49 35 -0 -0
49 36 -0 -0
49 37 -0 -0
49 38 -0 -0
49 39 -0 -0
49 40 -0 -0
49 41 -0 -0
49 42 -0 -0
49 43 -0 -0
49 44 -0 -0
49 45 -0 -0
49 46 -0 -0
49 47 -0 -0
49 48 -0 -0
49 49 -0 -0
49 50 -0 -0
49 51 -0 -0
49 52 -0 -0
49 53 -0 -0
49 54 -0 -0
49 55 -0 -0
49 56 -0 -0
49 57 -0 -0
49 58 -0 -0
49 59 -0 -0
49 60 -0 -0
49 61 -0 -0
49 62 -0 -0
49 63 0.0606783 -0
49 64 0.120468 0.00109589
49 65 0.11839 0.00159993
49 66 0.116127 0.00167443
49 67 0.114291 0.00154729
49 68 0.113126 0.00135361
49 69 0.112679 0.00115498
49 70 0.11291 0.000974582
49 71 0.113753 0.000818698
49 72 0.11513 0.00068685
49 73 0.116971 0.000576358
49 74 0.119207 0.000484046
49 75 0.121777 0.000406988
49 76 0.124625 0.000342559
49 77 0.1277 0.000288635
49 78 0.130952 0.00024341
49 79 0.134338 0.000205431
49 80 0.137815 0.000173431
49 81 0.141343 0.000146478
49 82 0.144884 0.000123717
49 83 0.148402 0.00010442
49 84 0.151864 8.81962e-05
49 85 0.155236 7.42823e-05
49 86 0.158489 6.25849e-05
49 87 0.161593 5.26011e-05
49 88 0.164521 4.39584e-05
49 89 0.16725 3.67686e-05
49 90 0.169755 3.03611e-05
49 91 0.172015 2.50712e-05
49 92 0.174014 2.02283e-05
49 93 0.175732 1.6056e-05
49 94 0.177158 1.2368e-05
49 95 0.178279 8.9407e-06
49 96 0.179087 5.88596e-06
49 97 0.179573 2.86847e-06

50 1 0.180037 -1.21444e-05
50 2 0.179562 -2.46242e-05
50 3 0.178776 -3.76627e-05
50 4 0.177683 -5.17443e-05
50 5 0.176296 -6.70925e-05
50 6 0.174624 -8.43033e-05
50 7 0.172684 -0.000103526
50 8 0.17049 -0.000125654
50 9 0.168065 -0.000150874
50 10 0.165427 -0.000180155
50 11 0.162603 -0.000214055
50 12 0.159618 -0.000253692
50 13 0.1565 -0.000299923
50 14 0.153279 -0.000354294
50 15 0.149988 -0.000418015
50 16 0.14666 -0.000493247
50 17 0.143334 -0.000581834
50 18 0.140045 -0.00068672
50 19 0.136837 -0.000810809
50 20 0.133752 -0.000958201
50 21 0.130835 -0.00113342
50 22 0.128138 -0.00134224
50 23 0.125713 -0.00159151
50 24 0.12362 -0.00188958
50 25 0.121921 -0.00224602
50 26 0.12069 -0.00267171
50 27 0.120004 -0.00317688
50 28 0.119954 -0.00376758
50 29 0.120637 -0.00443404
50 30 0.122153 -0.00512375
50 31 0.124568 -0.00567439
50 32 0.127796 -0.00566912
50 33 0.131204 -0.00419942
50 34 0.066411 -0
50 35 -0 -0
50 36 -0 -0
50 37 -0 -0
50 38 -0 -0
50 39 -0 -0
50 40 -0 -0
50 41 -0 -0
50 42 -0 -0
50 43 -0 -0
50 44 -0 -0
50 45 -0 -0
50 46 -0 -0
50 47 -0 -0
50 48 -0 -0
50 49 -0 -0
50 50 -0 -0
50 51 -0 -0
50 52 -0 -0
50 53 -0 -0
50 54 -0 -0
50 55 -0 -0
50 56 -0 -0
50 57 -0 -0
50 58 -0 -0
50 59 -0 -0
50 60 -0 -0
50 61 -0 -0
50 62 -0 -0
50 63 0.0617743 -0
50 64 0.122069 0.00388531
50 65 0.118969 0.00523855
50 66 0.116075 0.0052357
50 67 0.11397 0.00471969
50 68 0.112734 0.00407717
50 69 0.1123 0.00345787
50 70 0.112575 0.00291034
50 71 0.113465 0.00244284
50 72 0.114888 0.00204981
50 73 0.116768 0.00172123
50 74 0.119037 0.0014471
50 75 0.121635 0.00121821
50 76 0.124507 0.00102689
50 77 0.1276 0.000866652
50 78 0.130869 0.000732206
50 79 0.134268 0.000619162
50 80 0.137756 0.000523925
50 81 0.141293 0.000443552
50 82 0.144842 0.00037564
50 83 0.148367 0.000318065
50 84 0.151834 0.000269283
50 85 0.15521 0.000227764
50 86 0.158467 0.000192411
50 87 0.161574 0.000162199
50 88 0.164505 0.000136383
50 89 0.167236 0.000114031
50 90 0.169743 9.49949e-05
50 91 0.172005 7.81566e-05
50 92 0.174004 6.3628e-05
50 93 0.175724 5.06267e-05
50 94 0.177151 3.90038e-05
50 95 0.178273 2.8424e-05
50 96 0.17908 1.85147e-05
50 97 0.179568 9.16421e-06

51 1 0.18002 -2.02283e-05
51 2 0.179545 -4.09782e-05
51 3 0.178757 -6.27711e-05
51 4 0.177664 -8.6166e-05
51 5 0.176274 -0.000111759
51 6 0.1746 -0.000140145
51 7 0.172656 -0.000172295
51 8 0.170459 -0.000208728
51 9 0.168028 -0.000250526
51 10 0.165385 -0.00029888
51 11 0.162554 -0.000354871
51 12 0.159561 -0.000420138
51 13 0.156433 -0.000496507
51 14 0.1532 -0.000585727
51 15 0.149895 -0.000690781
51 16 0.146552 -0.000814125
51 17 0.143205 -0.000959747
51 18 0.139893 -0.00113159
51 19 0.136657 -0.00133511
51 20 0.133537 -0.00157636
51 21 0.130581 -0.00186313
51 22 0.127834 -0.00220461
51 23 0.12535 -0.00261222
51 24 0.123185 -0.0030996
51 25 0.121402 -0.00368351
51 26 0.12007 -0.00438332
51 27 0.119271 -0.00522138
51 28 0.119105 -0.0062197
51 29 0.119702 -0.00739384
51 30 0.121255 -0.0087295
51 31 0.124075 -0.0101139
51 32 0.128641 -0.0110935
51 33 0.135141 -0.00995982
51 34 0.0694248 -0
51 35 -0 -0
51 36 -0 -0
51 37 -0 -0
51 38 -0 -0
51 39 -0 -0
51 40 -0 -0
51 41 -0 -0
51 42 -0 -0
51 43 -0 -0
51 44 -0 -0
51 45 -0 -0
51 46 -0 -0
51 47 -0 -0
51 48 -0 -0
51 49 -0 -0
51 50 -0 -0
51 51 -0 -0
51 52 -0 -0
51 53 -0 -0
51 54 -0 -0
51 55 -0 -0
51 56 -0 -0
51 57 -0 -0
51 58 -0 -0
51 59 -0 -0
51 60 -0 -0
51 61 -0 -0
51 62 -0 -0
51 63 0.0645637 -0
51 64 0.125707 0.0092229
51 65 0.11974 0.0102561
51 66 0.115608 0.00933374
51 67 0.113132 0.0080413
51 68 0.111864 0.00679792
51 69 0.111512 0.00570762
51 70 0.111895 0.00478222
51 71 0.112892 0.00400716
51 72 0.114409 0.00336098
51 73 0.116368 0.00282306
51 74 0.118704 0.00237477
51 75 0.121357 0.00200074
51 76 0.124273 0.00168789
51 77 0.127405 0.00142582
51 78 0.130705 0.00120567
51 79 0.13413 0.00102047
51 80 0.137639 0.000864305
51 81 0.141195 0.000732429
51 82 0.144759 0.000620782
51 83 0.148296 0.000526272
51 84 0.151774 0.000445805
51 85 0.155159 0.000377558
51 86 0.158423 0.00031922
51 87 0.161537 0.000269413
51 88 0.164473 0.000226647
51 89 0.167208 0.000189953
51 90 0.169719 0.000158027
51 91 0.171984 0.000130385
51 92 0.173986 0.000106059
51 93 0.175708 8.45268e-05
51 94 0.177136 6.51926e-05
51 95 0.178259 4.74602e-05
51 96 0.179067 3.09572e-05
51 97 0.179555 1.52737e-05

52 1 0.179996 -2.80887e-05
52 2 0.179519 -5.68107e-05
52 3 0.17873 -8.70973e-05
52 4 0.177634 -0.00011947
52 5 0.176242 -0.000154935
52 6 0.174564 -0.000194274
52 7 0.172615 -0.000238605
52 8 0.170412 -0.000288896
52 9 0.167974 -0.000346676
52 10 0.165323 -0.000413097
52 11 0.162482 -0.000490285
52 12 0.159476 -0.000580102
52 13 0.156334 -0.000684783
52 14 0.153084 -0.00080755
52 15 0.149759 -0.000951253
52 16 0.146391 -0.00112046
52 17 0.143016 -0.00131948
52 18 0.13967 -0.00155449
52 19 0.136392 -0.00183215
52 20 0.133224 -0.00216117
52 21 0.130207 -0.00255164
52 22 0.127389 -0.00301626
52 23 0.124818 -0.00357024
52 24 0.122548 -0.00423271
52 25 0.120637 -0.00502679
52 26 0.119152 -0.00598165
52 27 0.118167 -0.00713309
52 28 0.117781 -0.00852764
52 29 0.118127 -0.0102269
52 30 0.119433 -0.0123259
52 31 0.122204 -0.0150007
52 32 0.12795 -0.0186754
52 33 0.142297 -0.0245836
52 34 0.0763708 -0.0367701
52 35 -0 -0
52 36 -0 -0
52 37 -0 -0
52 38 -0 -0
52 39 -0 -0
52 40 -0 -0
52 41 -0 -0
52 42 -0 -0
52 43 -0 -0
52 44 -0 -0
52 45 -0 -0
52 46 -0 -0
52 47 -0 -0
52 48 -0 -0
52 49 -0 -0
52 50 -0 -0
52 51 -0 -0
52 52 -0 -0
52 53 -0 -0
52 54 -0 -0
52 55 -0 -0
52 56 -0 -0
52 57 -0 -0
52 58 -0 -0
52 59 -0 -0
52 60 -0 -0
52 61 -0 -0
52 62 -0 -0
52 63 0.0709972 0.0341523
52 64 0.132325 0.0227877
52 65 0.11908 0.0172726
52 66 0.11386 0.0138443
52 67 0.111434 0.011352
52 68 0.1104 0.00940021
52 69 0.110284 0.00782273
52 70 0.110874 0.00653102
52 71 0.112044 0.00546623
52 72 0.113704 0.0045852
52 73 0.115782 0.00385368
52 74 0.118215 0.00324482
52 75 0.120948 0.00273643
52 76 0.123932 0.00231117
52 77 0.127118 0.00195425
52 78 0.130464 0.00165435
52 79 0.133927 0.00140155
52 80 0.137468 0.00118827
52 81 0.14105 0.00100786
52 82 0.144636 0.000855122
52 83 0.148192 0.000725351
52 84 0.151685 0.000615232
52 85 0.155084 0.000521243
52 86 0.158359 0.000441223
52 87 0.161481 0.000372604
52 88 0.164426 0.000313818
52 89 0.167167 0.000263043
52 90 0.169683 0.000219084
52 91 0.171953 0.000180863
52 92 0.173958 0.000147186
52 93 0.175684 0.000117384
52 94 0.177114 9.04873e-05
52 95 0.178238 6.59376e-05
52 96 0.179048 4.30271e-05
52 97 0.179537 2.11969e-05

53 1 0.179963 -3.55765e-05
53 2 0.179486 -7.20471e-05
53 3 0.178694 -0.000110269
53 4 0.177596 -0.000151321
53 5 0.176199 -0.000196099
53 6 0.174516 -0.000245869
53 7 0.172561 -0.000301674
53 8 0.170351 -0.000365153
53 9 0.167904 -0.000437759
53 10 0.165242 -0.000521429
53 11 0.162387 -0.000618398
53 12 0.159366 -0.000730939
53 13 0.156205 -0.000862367
53 14 0.152934 -0.00101579
53 15 0.149582 -0.00119573
53 16 0.146183 -0.00140669
53 17 0.142771 -0.00165509
53 18 0.139381 -0.00194745
53 19 0.13605 -0.0022928
53 20 0.132818 -0.00270093
53 21 0.129726 -0.00318484
53 22 0.126815 -0.00375938
53 23 0.124134 -0.00444374
53 24 0.121729 -0.00526072
53 25 0.119653 -0.00623973
53 26 0.117963 -0.00741702
53 27 0.116725 -0.00884051
53 28 0.116011 -0.0105736
53 29 0.115904 -0.0127099
53 30 0.116481 -0.0154015
53 31 0.117725 -0.0189513
53 32 0.119058 -0.0240964
53 33 0.117046 -0.0330188
53 34 0.0940084 -0.0531952
53 35 0.0367701 -0
53 36 -0 -0
53 37 -0 -0
53 38 -0 -0
53 39 -0 -0
53 40 -0 -0
53 41 -0 -0
53 42 -0 -0
53 43 -0 -0
53 44 -0 -0
53 45 -0 -0
53 46 -0 -0
53 47 -0 -0
53 48 -0 -0
53 49 -0 -0
53 50 -0 -0
53 51 -0 -0
53 52 -0 -0
53 53 -0 -0
53 54 -0 -0
53 55 -0 -0
53 56 -0 -0
53 57 -0 -0
53 58 -0 -0
53 59 -0 -0
53 60 -0 -0
53 61 -0 -0
53 62 0.0341523 -0
53 63 0.0873513 0.0493828
53 64 0.108827 0.0305914
53 65 0.110797 0.0222753
53 66 0.109688 0.0174807
53 67 0.108688 0.014177
53 68 0.108334 0.0116757
53 69 0.108643 0.00969454
53 70 0.109539 0.0080898
53 71 0.110947 0.00677464
53 72 0.112796 0.00568862
53 73 0.115028 0.00478757
53 74 0.117586 0.00403673
53 75 0.120423 0.00340942
53 76 0.123491 0.00288341
53 77 0.126748 0.00244169
53 78 0.130152 0.00206945
53 79 0.133664 0.00175556
53 80 0.137246 0.00149004
53 81 0.140861 0.00126533
53 82 0.144476 0.00107456
53 83 0.148056 0.000912622
53 84 0.15157 0.0007746
53 85 0.154985 0.000657104
53 86 0.158275 0.000556521
53 87 0.161409 0.000470504
53 88 0.164364 0.000396445
53 89 0.167113 0.000332594
53 90 0.169637 0.000277311
53 91 0.171912 0.000228956
53 92 0.173923 0.000186525
53 93 0.175651 0.000148751
53 94 0.177085 0.000114739
53 95 0.178211 8.35955e-05
53 96 0.179023 5.45382e-05
53 97 0.179512 2.69338e-05

54 1 0.179924 -4.26546e-05
54 2 0.179445 -8.63522e-05
54 3 0.178651 -0.000132173
54 4 0.177549 -0.000181235
54 5 0.176147 -0.000234842
54 6 0.174458 -0.000294186
54 7 0.172496 -0.000360869
54 8 0.170276 -0.000436418
54 9 0.167818 -0.000522844
54 10 0.165142 -0.000622421
54 11 0.162272 -0.000737347
54 12 0.159232 -0.000870936
54 13 0.156049 -0.00102635
54 14 0.152751 -0.00120787
54 15 0.149368 -0.00142004
54 16 0.145932 -0.00166889
54 17 0.142475 -0.00196077
54 18 0.139032 -0.00230435
54 19 0.135639 -0.00270866
54 20 0.132332 -0.00318624
54 21 0.129149 -0.00375047
54 22 0.12613 -0.00441959
54 23 0.123317 -0.00521397
54 24 0.120752 -0.0061607
54 25 0.118481 -0.0072918
54 26 0.116551 -0.0086494
54 27 0.115011 -0.0102859
54 28 0.113912 -0.0122716
54 29 0.113299 -0.0146985
54 30 0.113191 -0.0176897
54 31 0.113509 -0.0213869
54 32 0.113883 -0.0258365
54 33 0.113198 -0.030321
54 34 0.10939 -0.0300345
54 35 0.0531952 -0
54 36 -0 -0
54 37 -0 -0
54 38 -0 -0
54 39 -0 -0
54 40 -0 -0
54 41 -0 -0
54 42 -0 -0
54 43 -0 -0
54 44 -0 -0
54 45 -0 -0
54 46 -0 -0
54 47 -0 -0
54 48 -0 -0
54 49 -0 -0
54 50 -0 -0
54 51 -0 -0
54 52 -0 -0
54 53 -0 -0
54 54 -0 -0
54 55 -0 -0
54 56 -0 -0
54 57 -0 -0
54 58 -0 -0
54 59 -0 -0
54 60 -0 -0
54 61 -0 -0
54 62 0.0493828 -0
54 63 0.101589 0.0278202
54 64 0.105218 0.0280417
54 65 0.105969 0.0238511
54 66 0.105762 0.0197064
54 67 0.105629 0.0162681
54 68 0.105918 0.0134917
54 69 0.106698 0.0112425
54 70 0.107954 0.00940598
54 71 0.109643 0.00789468
54 72 0.111717 0.00664379
54 73 0.11413 0.00560299
54 74 0.116837 0.00473406
54 75 0.119795 0.00400579
54 76 0.122964 0.00339419
54 77 0.126304 0.00287883
54 78 0.129778 0.00244413
54 79 0.133347 0.00207629
54 80 0.136978 0.00176495
54 81 0.140634 0.00150058
54 82 0.144283 0.00127615
54 83 0.147892 0.00108488
54 84 0.151429 0.000922084
54 85 0.154866 0.000782832
54 86 0.158172 0.000663847
54 87 0.161321 0.00056155
54 88 0.164288 0.000473708
54 89 0.167048 0.000397749
54 90 0.169579 0.000331849
54 91 0.171862 0.000274219
54 92 0.173878 0.000223517
54 93 0.175612 0.00017833
54 94 0.177048 0.000137612
54 95 0.178178 0.000100285
54 96 0.178991 6.55279e-05
54 97 0.179482 3.23355e-05

55 1 0.179877 -4.92111e-05
55 2 0.179397 -9.96515e-05
55 3 0.1786 -0.000152476
55 4 0.177493 -0.000209026
55 5 0.176086 -0.00027068
55 6 0.17439 -0.000338927
55 7 0.172419 -0.000415407
55 8 0.170189 -0.000502095
55 9 0.167718 -0.000601038
55 10 0.165027 -0.000714697
55 11 0.162139 -0.000846013
55 12 0.159077 -0.00099808
55 13 0.155868 -0.00117496
55 14 0.15254 -0.00138095
55 15 0.149121 -0.00162164
55 16 0.145643 -0.00190292
55 17 0.142136 -0.00223272
55 18 0.138633 -0.00261934
55 19 0.135168 -0.00307411
55 20 0.131776 -0.00360891
55 21 0.128492 -0.00424007
55 22 0.125352 -0.00498518
55 23 0.122393 -0.00586802
55 24 0.119651 -0.00691546
55 25 0.117164 -0.00816296
55 26 0.114969 -0.00965271
55 27 0.113103 -0.0114398
55 28 0.111598 -0.0135921
55 29 0.110486 -0.0161964
55 30 0.109792 -0.0193541
55 31 0.109579 -0.0231652
55 32 0.110124 -0.027648
55 33 0.112848 -0.0325134
55 34 0.124329 -0.0367326
55 35 0.0668047 -0.0392205
55 36 -0 -0
55 37 -0 -0
55 38 -0 -0
55 39 -0 -0
55 40 -0 -0
55 41 -0 -0
55 42 -0 -0
55 43 -0 -0
55 44 -0 -0
55 45 -0 -0
55 46 -0 -0
55 47 -0 -0
55 48 -0 -0
55 49 -0 -0
55 50 -0 -0
55 51 -0 -0
55 52 -0 -0
55 53 -0 -0
55 54 -0 -0
55 55 -0 -0
55 56 -0 -0
55 57 -0 -0
55 58 -0 -0
55 59 -0 -0
55 60 -0 -0
55 61 -0 -0
55 62 0.0619725 0.0363228
55 63 0.115393 0.0339676
55 64 0.104858 0.030021
55 65 0.102462 0.0254875
55 66 0.102104 0.0213176
55 67 0.102474 0.0177788
55 68 0.103309 0.0148509
55 69 0.104557 0.0124407
55 70 0.106191 0.0104515
55 71 0.108184 0.00880345
55 72 0.110504 0.00743138
55 73 0.113118 0.00628522
55 74 0.115989 0.00532393
55 75 0.119083 0.004516
55 76 0.122364 0.00383463
55 77 0.125798 0.00325937
55 78 0.12935 0.00277217
55 79 0.132985 0.00235947
55 80 0.13667 0.00200868
55 81 0.140373 0.00171075
55 82 0.14406 0.00145666
55 83 0.147702 0.00124035
55 84 0.151267 0.00105526
55 85 0.154727 0.000897273
55 86 0.158053 0.000761487
55 87 0.161219 0.000645109
55 88 0.1642 0.000544526
55 89 0.166972 0.000457801
55 90 0.169513 0.00038214
55 91 0.171804 0.000316165
55 92 0.173827 0.00025779
55 93 0.175565 0.000205822
55 94 0.177007 0.000158921
55 95 0.178139 0.000115931
55 96 0.178955 7.56979e-05
55 97 0.179446 3.74392e-05

56 1 0.179824 -5.52088e-05
56 2 0.179341 -0.000111833
56 3 0.178542 -0.000171028
56 4 0.17743 -0.000234433
56 5 0.176017 -0.000303313
56 6 0.174313 -0.000379607
56 7 0.172333 -0.000464879
56 8 0.17009 -0.000561438
56 9 0.167606 -0.000671409
56 10 0.164897 -0.000797622
56 11 0.161989 -0.000942945
56 12 0.158903 -0.00111129
56 13 0.155666 -0.00130635
56 14 0.152304 -0.00153346
56 15 0.148846 -0.00179779
56 16 0.145321 -0.00210656
56 17 0.141759 -0.00246711
56 18 0.138191 -0.00288941
56 19 0.134649 -0.0033839
56 20 0.131166 -0.00396466
56 21 0.127772 -0.00464668
56 22 0.124502 -0.00545006
56 23 0.121387 -0.00639696
56 24 0.118458 -0.00751651
56 25 0.115744 -0.00884208
56 26 0.113274 -0.010417
56 27 0.111071 -0.0122925
56 28 0.109156 -0.0145344
56 29 0.107537 -0.0172225
56 30 0.106222 -0.0204589
56 31 0.105215 -0.0243767
56 32 0.104535 -0.0291973
56 33 0.104114 -0.0354843
56 34 0.102682 -0.0453065
56 35 0.0899279 -0.067099
56 36 0.0392205 -0.0284689
56 37 -0 -0
56 38 -0 -0
56 39 -0 -0
56 40 -0 -0
56 41 -0 -0
56 42 -0 -0
56 43 -0 -0
56 44 -0 -0
56 45 -0 -0
56 46 -0 -0
56 47 -0 -0
56 48 -0 -0
56 49 -0 -0
56 50 -0 -0
56 51 -0 -0
56 52 -0 -0
56 53 -0 -0
56 54 -0 -0
56 55 -0 -0
56 56 -0 -0
56 57 -0 -0
56 58 -0 -0
56 59 -0 -0
56 60 -0 -0
56 61 0.0363228 0.0263201
56 62 0.0833505 0.0620865
56 63 0.0952869 0.0418481
56 64 0.0967374 0.0327197
56 65 0.0972653 0.0268768
56 66 0.0980533 0.0224019
56 67 0.0991627 0.018769
56 68 0.10058 0.0157731
56 69 0.102299 0.0132877
56 70 0.104317 0.0112191
56 71 0.106623 0.00949073
56 72 0.109199 0.00804271
56 73 0.112022 0.00682522
56 74 0.115068 0.00579968
56 75 0.118306 0.00493303
56 76 0.121708 0.00419999
56 77 0.125242 0.00357801
56 78 0.128878 0.00305029
56 79 0.132584 0.00260105
56 80 0.136329 0.00221899
56 81 0.140082 0.00189276
56 82 0.143813 0.00161475
56 83 0.14749 0.00137668
56 84 0.151086 0.00117339
56 85 0.154572 0.000998639
56 86 0.15792 0.000849068
56 87 0.161104 0.000719838
56 88 0.164101 0.000608638
56 89 0.166886 0.000511929
56 90 0.169438 0.000428036
56 91 0.171738 0.000354201
56 92 0.173768 0.000289157
56 93 0.175513 0.000231005
56 94 0.176959 0.000178479
56 95 0.178095 0.000130199
56 96 0.178913 8.51601e-05
56 97 0.179406 4.20585e-05

57 1 0.179765 -6.0685e-05
57 2 0.179281 -0.000122674
57 3 0.178477 -0.000187792
57 4 0.177361 -0.000257045
57 5 0.175941 -0.000332594
57 6 0.174229 -0.000415705
57 7 0.172237 -0.000508912
57 8 0.169982 -0.000613853
57 9 0.167482 -0.000733472
57 10 0.164756 -0.000870153
57 11 0.161825 -0.00102773
57 12 0.158714 -0.00120923
57 13 0.155446 -0.00141975
57 14 0.152049 -0.00166366
57 15 0.148548 -0.00194749
57 16 0.144973 -0.00227757
57 17 0.141353 -0.00266265
57 18 0.137716 -0.00311157
57 19 0.134093 -0.00363648
57 20 0.130513 -0.00424987
57 21 0.127007 -0.00496848
57 22 0.123602 -0.00581034
57 23 0.120326 -0.00679908
57 24 0.117206 -0.00796079
57 25 0.114264 -0.00932933
57 26 0.111519 -0.010943
57 27 0.108985 -0.0128508
57 28 0.106668 -0.0151096
57 29 0.104561 -0.0177915
57 30 0.102638 -0.0209833
57 31 0.10084 -0.0248013
57 32 0.0990159 -0.0294102
57 33 0.0967389 -0.0350723
57 34 0.0927147 -0.0420916
57 35 0.0836422 -0.0496329
57 36 0.067099 -0.0468874
57 37 0.0284689 -0
57 38 -0 -0
57 39 -0 -0
57 40 -0 -0
57 41 -0 -0
57 42 -0 -0
57 43 -0 -0
57 44 -0 -0
57 45 -0 -0
57 46 -0 -0
57 47 -0 -0
57 48 -0 -0
57 49 -0 -0
57 50 -0 -0
57 51 -0 -0
57 52 -0 -0
57 53 -0 -0
57 54 -0 -0
57 55 -0 -0
57 56 -0 -0
57 57 -0 -0
57 58 -0 -0
57 59 -0 -0
57 60 0.0263201 -0
57 61 0.0620865 0.0433048
57 62 0.0775005 0.045813
57 63 0.0860263 0.0388003
57 64 0.0898866 0.0322807
57 65 0.0921438 0.0270277
57 66 0.0939966 0.0227555
57 67 0.0958449 0.0192221
57 68 0.0978276 0.0162711
57 69 0.100003 0.0137963
57 70 0.102394 0.0117141
57 71 0.105008 0.00995932
57 72 0.107839 0.00847653
57 73 0.110875 0.00722212
57 74 0.114097 0.00615817
57 75 0.117483 0.00525523
57 76 0.121009 0.00448689
57 77 0.124648 0.00383321
57 78 0.128373 0.00327544
57 79 0.132153 0.00279995
57 80 0.135962 0.00239326
57 81 0.139768 0.00204597
57 82 0.143544 0.00174826
57 83 0.147261 0.0014936
57 84 0.150889 0.00127463
57 85 0.154403 0.00108704
57 86 0.157774 0.000925027
57 87 0.160979 0.000785813
57 88 0.163992 0.00066489
57 89 0.166791 0.000560246
57 90 0.169355 0.000468642
57 91 0.171665 0.000388436
57 92 0.173703 0.000317246
57 93 0.175454 0.000253767
57 94 0.176906 0.000196025
57 95 0.178046 0.000143163
57 96 0.178867 9.36165e-05
57 97 0.179361 4.62681e-05

58 1 0.179702 -6.54161e-05
58 2 0.179214 -0.000132434
58 3 0.178407 -0.000202321
58 4 0.177286 -0.000277124
58 5 0.175859 -0.000358
58 6 0.174137 -0.000447445
58 7 0.172134 -0.00054691
58 8 0.169866 -0.000659302
